SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes,TenureGroup,MonthlyChargesBin
0,1.6103137312291274,-1.369806157613672,False,True,True,True,False,False,True,False,4-6yrs,Low
0,1.6103137312291274,-0.3682287156176161,False,False,False,False,False,False,True,True,4-6yrs,Medium
0,0.7926384215726325,-0.7009731412557048,True,True,False,False,False,True,False,False,4-6yrs,Medium
0,0.34291700126156033,-0.5070115665118945,False,False,True,False,False,True,False,False,2-4yrs,Medium
0,0.34291700126156033,-1.5069169259670552,True,False,True,False,False,False,True,False,2-4yrs,Low
0,-1.0880147906373057,0.13506812919175404,False,False,True,False,True,False,False,True,0-1yr,High
0,1.4058949038150037,0.13841229427354368,True,True,True,True,False,True,False,False,4-6yrs,High
0,-0.6791771358090583,-1.5336702466213739,False,True,True,False,False,False,False,False,1-2yrs,Low
0,-0.6382933703262336,-1.5403585767849535,True,False,True,False,False,False,True,False,1-2yrs,Low
0,0.09761440836461184,-0.1408254900559074,True,False,True,False,False,False,False,False,2-4yrs,High
0,1.0379410144695809,-1.4952123481807906,False,True,True,False,False,False,True,False,4-6yrs,Low
0,-1.2924336180514295,-0.4919628236438401,True,False,True,False,False,False,False,True,0-1yr,Medium
0,0.7926384215726325,-0.5019953188892095,True,True,False,False,False,False,True,False,4-6yrs,Medium
0,1.528546200263478,0.4811892151570018,False,False,True,False,False,False,True,False,4-6yrs,High
0,-0.5565258393605841,-1.348069084582038,False,True,True,True,False,False,True,False,1-2yrs,Low
0,0.09761440836461184,1.3941462824856272,False,True,True,False,True,False,False,False,2-4yrs,Very High
0,-0.025036888083862396,1.208545120446291,False,False,True,True,True,False,False,False,2-4yrs,Very High
0,-0.6382933703262336,-0.32977081717703305,False,True,True,False,False,False,False,False,1-2yrs,Medium
0,1.4058949038150037,-0.4902907411029453,False,True,True,False,False,True,False,False,4-6yrs,Medium
0,-0.06592065356668714,0.4761729675343173,True,True,True,True,False,True,False,True,2-4yrs,High
0,-1.1697823216029553,0.850719456694779,True,False,True,True,True,False,False,False,0-1yr,Very High
1,1.0379410144695809,0.82396613604046,True,True,True,True,True,True,False,False,4-6yrs,High
0,1.1197085454352305,0.46112422466626296,True,False,True,False,False,True,False,False,4-6yrs,High
0,1.0379410144695809,1.318902568145356,True,False,True,True,True,True,False,True,4-6yrs,Very High
0,-1.2924336180514295,-1.5269819164577942,True,False,True,False,False,False,False,False,0-1yr,Low
0,-0.22945571549798613,-1.5152773386715297,False,True,True,False,False,False,True,False,2-4yrs,Low
1,1.3650111383321788,1.7068257176329766,True,True,True,True,True,True,False,False,4-6yrs,Very High
0,-0.720060901291883,0.7537386693228736,True,False,True,True,True,False,False,False,1-2yrs,High
1,0.5882195941585088,1.1650709743830232,True,False,True,True,True,False,False,True,2-4yrs,Very High
0,0.34291700126156033,0.5380400215474291,False,False,True,True,True,False,False,False,2-4yrs,High
0,1.0788247799524058,-0.69930105871481,True,False,False,False,False,False,False,False,4-6yrs,Medium
0,0.710870890606983,0.17185394509144203,False,True,True,False,True,False,True,False,4-6yrs,High
0,-0.6382933703262336,-0.694284811092125,True,True,False,False,False,True,False,False,1-2yrs,Medium
0,-1.0880147906373057,-0.5371090522480029,True,True,True,False,False,False,False,False,0-1yr,Medium
1,0.7517546560898077,-1.1959095733606004,True,False,False,False,False,False,False,False,4-6yrs,Low
0,0.46556829771003455,1.1817917997919725,True,False,True,False,True,False,False,True,2-4yrs,Very High
0,0.6699871251241583,0.6718066248190225,True,False,True,False,True,False,False,False,4-6yrs,High
0,-1.2515498525686046,1.0179277107842708,True,False,True,False,True,False,False,True,0-1yr,Very High
0,1.0788247799524058,0.13005188156906908,True,False,True,True,False,True,False,False,4-6yrs,High
1,0.710870890606983,0.17185394509144203,True,False,True,True,False,False,False,False,4-6yrs,High
0,1.0788247799524058,-1.4918681830990008,False,True,True,False,False,False,True,False,4-6yrs,Low
0,-0.5974096048434088,0.29893221819945615,True,False,True,True,True,False,False,False,1-2yrs,High
0,-0.9244797287060068,0.3290297039355644,True,False,True,True,True,False,False,False,0-1yr,High
0,-0.7609446667747078,-0.6892685634694403,True,False,True,False,False,True,False,False,1-2yrs,Medium
0,0.09761440836461184,-1.4634427799037872,True,False,True,False,False,False,True,False,2-4yrs,Low
0,-1.0062472596716563,-0.7277264619100234,True,True,True,False,False,True,False,False,0-1yr,Medium
0,-0.5974096048434088,-1.510261091048845,True,True,True,False,False,True,False,False,1-2yrs,Low
0,1.1197085454352305,0.9677652345574232,False,True,True,True,True,True,False,False,4-6yrs,Very High
0,-1.2924336180514295,0.9761256472618978,False,False,True,False,True,False,False,True,0-1yr,Very High
0,-1.0880147906373057,-1.5269819164577942,False,False,True,False,False,False,True,False,0-1yr,Low
0,-0.5565258393605841,0.35745510713077827,False,True,True,True,False,False,False,False,1-2yrs,High
0,0.8335221870554572,-0.03548428997952738,True,True,True,True,False,True,False,False,4-6yrs,High
1,1.6103137312291274,1.4827666571530576,True,False,True,True,True,False,True,False,4-6yrs,Very High
0,1.1197085454352305,1.5245687206754306,False,False,True,True,True,False,True,False,4-6yrs,Very High
0,-1.2924336180514295,-0.3414753949632975,False,False,True,False,False,False,False,True,0-1yr,Medium
0,-0.8018284322575325,-0.3933099537310399,False,True,True,False,False,False,False,False,1-2yrs,Medium
0,-1.1288985561201306,0.15847728476428297,False,True,True,False,True,False,False,False,0-1yr,High
0,-1.2924336180514295,1.2118892855280812,True,False,True,True,True,False,False,True,0-1yr,Very High
0,-0.8018284322575325,1.0630739393884334,True,True,True,False,True,False,False,False,1-2yrs,Very High
0,0.17938193933026134,0.8490473741538836,True,False,True,True,False,True,False,False,2-4yrs,Very High
0,1.2832436073665294,0.27886722770871686,True,False,True,False,True,False,False,False,4-6yrs,High
0,-1.1288985561201306,0.09159398312848627,False,False,True,True,False,False,False,True,0-1yr,High
0,1.1605923109180551,0.9744535647210025,False,False,True,True,True,False,True,False,4-6yrs,Very High
0,-1.2924336180514295,0.1434285418962286,False,False,True,False,True,False,False,True,0-1yr,High
0,-1.2924336180514295,-1.550391072030323,True,False,True,False,False,False,False,True,0-1yr,Low
0,-0.27033948098081084,-1.531998164080479,True,False,True,False,False,True,False,False,2-4yrs,Low
0,-1.2924336180514295,0.13339604665085922,False,False,True,False,True,False,False,True,0-1yr,High
0,-0.3521070119464603,-1.5202935862942144,True,False,True,False,False,False,True,False,1-2yrs,Low
0,-0.6382933703262336,-0.3548520552904568,True,False,False,False,False,True,False,False,1-2yrs,Medium
0,-0.27033948098081084,-1.1842049955743361,False,True,False,False,False,False,False,False,2-4yrs,Low
0,-1.2924336180514295,0.14844478951891357,True,False,True,False,True,False,False,True,0-1yr,High
1,0.30203323577873553,1.2252659458552402,True,False,True,True,True,False,False,True,2-4yrs,Very High
0,0.7926384215726325,1.2653959268367183,True,False,True,True,True,False,False,False,4-6yrs,Very High
0,-1.2924336180514295,0.5714816723653274,False,False,True,False,True,False,False,True,0-1yr,High
0,-0.4747583083949346,-1.0069642462394748,False,False,False,False,False,False,True,False,1-2yrs,Medium
0,1.4058949038150037,1.354016301504149,False,False,True,True,True,True,False,False,4-6yrs,Very High
0,0.46556829771003455,-0.29967333144092456,False,True,True,False,False,False,False,False,2-4yrs,Medium
0,1.528546200263478,-0.16256256308754127,True,True,False,False,False,True,False,False,4-6yrs,High
0,-1.21066608708578,0.4694846373707376,True,False,True,False,True,False,False,True,0-1yr,High
0,0.9561734835039315,-0.1809554710373855,True,True,True,False,False,False,True,False,4-6yrs,Medium
0,-0.8018284322575325,0.6483974692464936,False,False,True,True,True,False,False,True,1-2yrs,High
0,1.0379410144695809,0.9426839964439995,False,True,True,True,True,False,False,True,4-6yrs,Very High
0,0.38380076674438507,0.969437317098318,False,True,True,True,True,False,False,True,2-4yrs,Very High
1,-1.2924336180514295,-1.3430528369593533,True,False,False,False,False,False,False,True,0-1yr,Low
0,0.547335828675684,1.1516943140558642,False,True,True,True,True,False,True,False,2-4yrs,Very High
0,1.2423598418837047,-0.4869465760211554,False,True,True,False,False,False,True,False,4-6yrs,Medium
0,-0.883595963223182,-0.14416965513769728,True,False,True,False,False,False,False,False,0-1yr,High
0,-0.720060901291883,-0.1859717186600702,True,True,True,True,False,False,False,False,1-2yrs,Medium
0,1.6103137312291274,-0.01709138202968338,True,False,False,False,False,False,True,False,4-6yrs,High
0,-0.14768818453233662,-1.3413807544184582,False,False,False,False,False,False,False,True,2-4yrs,Low
0,-1.2924336180514295,-0.5437973824115825,True,True,True,False,False,False,False,True,0-1yr,Medium
0,-1.0880147906373057,-0.3464916425859822,False,True,True,False,False,False,False,False,0-1yr,Medium
0,1.2423598418837047,0.8741286122673074,True,True,True,True,True,True,False,False,4-6yrs,Very High
0,-1.2515498525686046,0.6901995327688665,True,False,True,False,True,False,False,True,0-1yr,High
0,-0.5974096048434088,-1.3413807544184582,False,True,True,True,False,False,True,False,1-2yrs,Low
0,0.4246845322272098,-1.0437500621391629,False,False,False,False,False,False,False,False,2-4yrs,Medium
0,-0.720060901291883,-0.6457944174061726,False,False,False,False,False,True,False,False,1-2yrs,Medium
0,-0.9244797287060068,1.0028789679162164,True,True,True,True,True,False,False,True,0-1yr,Very High
0,0.9152897180211067,-1.4952123481807906,True,True,True,False,False,False,True,False,4-6yrs,Low
0,0.6699871251241583,1.1834638823328671,True,True,True,True,True,True,False,True,4-6yrs,Very High
0,-1.0880147906373057,-0.3314428997179281,True,True,True,False,False,False,False,True,0-1yr,Medium
0,1.528546200263478,-1.5002285958034753,True,True,True,False,False,False,True,False,4-6yrs,Low
1,-1.2515498525686046,0.32234137377198463,True,False,True,True,True,False,False,True,0-1yr,High
1,1.2423598418837047,-0.9735225954215764,True,False,False,False,False,True,False,False,4-6yrs,Medium
0,-0.3112232464636356,0.01969443387000462,False,False,True,False,False,False,False,False,2-4yrs,High
1,-0.5974096048434088,-1.5002285958034753,False,False,True,False,False,True,False,False,1-2yrs,Low
1,-0.18857195001516136,1.3573604665859387,True,False,True,True,True,False,False,False,2-4yrs,Very High
1,0.8335221870554572,1.0547135266839587,False,False,True,False,True,True,False,False,4-6yrs,Very High
0,0.09761440836461184,1.2419867712641894,True,False,True,False,True,True,False,True,2-4yrs,Very High
0,1.528546200263478,1.6867607271422378,True,False,True,True,True,True,False,True,4-6yrs,Very High
0,-1.2515498525686046,0.4895496278614764,True,False,True,False,True,False,False,True,0-1yr,High
0,-0.27033948098081084,0.2621464022997677,False,False,True,False,False,False,False,False,2-4yrs,High
0,0.05673064288178709,-0.02879595981594809,False,False,True,False,False,True,False,False,2-4yrs,High
0,-0.5565258393605841,-1.4952123481807906,False,True,True,False,False,False,True,False,1-2yrs,Low
0,-0.720060901291883,0.3607992722125679,True,False,True,True,True,False,False,True,1-2yrs,High
0,1.2014760764008798,-0.3498358076677721,False,True,True,False,False,True,False,False,4-6yrs,Medium
1,0.38380076674438507,1.3222467332271457,False,False,True,True,True,False,False,True,2-4yrs,Very High
0,-0.9653634941888315,0.31565304360840535,False,False,True,False,False,False,False,True,0-1yr,High
0,-0.3521070119464603,-0.47022575061220623,True,False,True,False,False,False,False,False,1-2yrs,Medium
1,1.4467786692978284,-0.7778889381368709,True,False,False,False,False,False,True,False,4-6yrs,Medium
0,-0.06592065356668714,-0.3632124679949314,True,True,True,False,False,False,False,False,2-4yrs,Medium
0,-1.2924336180514295,-0.29967333144092456,False,False,True,False,False,False,False,True,0-1yr,Medium
0,-0.4747583083949346,1.367392961831308,True,False,True,True,True,False,False,True,1-2yrs,Very High
0,1.2423598418837047,1.029632288570535,False,False,True,False,True,True,False,False,4-6yrs,Very High
1,-1.2515498525686046,0.48620546277968674,False,False,True,False,True,False,False,True,0-1yr,High
0,1.1605923109180551,-0.12577674718785303,False,True,False,False,False,False,True,False,4-6yrs,High
0,-1.2924336180514295,0.11500313870101521,False,False,True,False,True,False,False,True,0-1yr,High
0,-0.5974096048434088,-1.5236377513760044,True,False,True,False,False,True,False,False,1-2yrs,Low
0,-1.0880147906373057,-1.5453748244076382,False,True,True,False,False,True,False,False,0-1yr,Low
0,0.015846877398962348,1.1633988918421283,False,False,True,True,True,False,False,False,2-4yrs,Very High
0,-0.6791771358090583,-1.5035727608852654,True,False,True,False,False,False,False,True,1-2yrs,Low
0,0.9561734835039315,1.1199247457788606,False,False,True,False,True,False,False,False,4-6yrs,Very High
0,-0.3929907774292851,-1.5186215037533197,True,True,True,False,False,True,False,False,1-2yrs,Low
0,-0.9653634941888315,0.28722764041319143,True,False,True,False,True,False,False,False,0-1yr,High
1,-0.7609446667747078,1.1700872220057081,False,False,True,True,True,False,False,True,1-2yrs,Very High
0,-0.720060901291883,0.3240134563128799,True,True,True,True,True,False,False,True,1-2yrs,High
0,-1.1288985561201306,-1.510261091048845,True,False,True,False,False,False,False,False,0-1yr,Low
0,1.1605923109180551,1.3707371269130983,True,False,True,True,True,False,False,False,4-6yrs,Very High
0,1.528546200263478,1.716858212878346,True,True,True,True,True,False,True,False,4-6yrs,Very High
0,-0.720060901291883,1.153366396596759,True,False,True,True,True,False,False,False,1-2yrs,Very High
0,-1.0062472596716563,-1.5219656688351093,True,True,True,False,False,False,True,False,0-1yr,Low
0,-1.1697823216029553,-1.20594206860597,False,False,False,False,False,False,False,False,0-1yr,Low
0,0.05673064288178709,-0.3414753949632975,False,False,True,False,False,True,False,False,2-4yrs,Medium
0,1.4467786692978284,0.8557357043174635,True,False,True,True,False,False,True,False,4-6yrs,Very High
0,0.5064520631928593,-0.47524199823489094,False,True,False,False,False,True,False,False,2-4yrs,Medium
1,-0.9653634941888315,0.8323265487449345,False,False,True,True,True,False,False,False,0-1yr,Very High
0,-0.43387454291210986,-0.20603670915080927,False,False,True,True,False,False,False,False,1-2yrs,Medium
0,-1.2515498525686046,-1.5019006783443705,False,False,True,False,False,False,False,False,0-1yr,Low
0,1.528546200263478,0.258802237217978,True,False,True,True,False,False,True,False,4-6yrs,High
0,-0.9244797287060068,0.27886722770871686,False,True,True,True,False,True,False,False,0-1yr,High
0,1.6103137312291274,0.6383649740011241,True,False,True,True,False,False,True,False,4-6yrs,High
0,0.6699871251241583,0.4276825738483646,False,True,True,False,False,True,False,False,4-6yrs,High
1,0.874405952538282,0.23037683402276415,False,False,True,True,False,True,False,False,4-6yrs,High
0,1.5694299657463027,1.3891300348629423,False,False,True,True,True,False,True,False,4-6yrs,Very High
0,-0.43387454291210986,-1.5370144117031637,False,False,True,False,False,True,False,False,1-2yrs,Low
0,0.710870890606983,-1.493540265639896,False,True,True,False,False,False,True,False,4-6yrs,Low
0,0.4246845322272098,-1.5119331735897399,False,True,True,False,False,True,False,False,2-4yrs,Low
1,1.2832436073665294,1.2804446697047727,True,False,True,True,True,False,False,False,4-6yrs,Very High
