tenure,MonthlyCharges,InternetService_Fiber optic,PhoneService_Yes,MultipleLines_Yes,Contract_Two year,gender_Male,Dependents_Yes,Churn_Yes,TenureGroup_1-2yrs,TenureGroup_2-4yrs,TenureGroup_4-6yrs,TenureGroup_6+yrs,MonthlyChargesBin_Medium,MonthlyChargesBin_High,MonthlyChargesBin_Very High,Cluster
-0.4747583083949346,-0.1190884170242735,False,True,False,False,True,False,False,1,0,0,0,0,1,0,0
-1.2924336180514295,0.8072453106315107,True,True,False,False,False,True,False,0,0,0,0,0,1,0,0
0.6291033596413335,1.0095672980797963,True,True,True,False,True,False,False,0,1,0,0,0,0,1,3
-0.27033948098081084,-0.9969317509941052,False,False,False,False,False,False,False,0,1,0,0,1,0,0,1
1.1197085454352305,-1.5136052561306348,False,True,False,True,True,False,False,0,0,1,0,0,0,0,2
-0.5974096048434088,-1.5370144117031637,False,True,False,False,True,False,False,1,0,0,0,0,0,0,1
-0.9244797287060068,-1.1892212431970208,False,False,False,False,False,False,True,0,0,0,0,0,0,0,1
-1.1288985561201306,0.645053304164704,True,True,True,False,True,True,True,0,0,0,0,0,1,0,0
-1.1697823216029553,-1.4985565132625807,False,True,False,False,False,True,False,0,0,0,0,0,0,0,1
1.3241273728493541,-1.3530853322047227,False,True,True,True,True,True,False,0,0,1,0,0,0,0,2
1.528546200263478,-1.3330203417139836,False,True,True,True,True,True,False,0,0,1,0,0,0,0,2
-0.5974096048434088,0.8523915392356738,True,True,True,False,True,False,True,1,0,0,0,0,0,1,0
1.2014760764008798,-1.5119331735897399,False,True,False,True,True,True,False,0,0,1,0,0,0,0,2
1.3650111383321788,-0.18262755357828034,False,True,False,True,False,True,False,0,0,1,0,1,0,0,2
1.3241273728493541,0.5781700025289073,False,True,True,True,False,True,False,0,0,1,0,0,1,0,2
-1.21066608708578,0.1701818625505472,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
0.05673064288178709,-1.5002285958034753,False,True,False,False,False,False,False,0,1,0,0,0,0,0,1
-0.6791771358090583,0.8557357043174635,True,True,True,False,True,True,False,1,0,0,0,0,0,1,0
0.874405952538282,1.295493412572827,True,True,True,False,False,False,True,0,0,1,0,0,0,1,3
0.710870890606983,1.3289350633907253,True,True,True,False,False,False,False,0,0,1,0,0,0,1,3
1.5694299657463027,1.3389675586360947,True,True,False,True,True,False,False,0,0,1,0,0,0,1,3
-0.9244797287060068,0.318997208690195,True,True,True,False,False,False,True,0,0,0,0,0,1,0,0
-1.2924336180514295,-0.48193032839847066,False,True,False,False,False,False,True,0,0,0,0,1,0,0,1
-0.5974096048434088,-1.386526983022621,False,True,True,False,True,False,False,1,0,0,0,0,0,0,1
-1.1697823216029553,-0.13079299481053797,False,True,False,False,True,False,False,0,0,0,0,0,1,0,0
1.0379410144695809,0.35411094204898813,False,True,True,True,False,True,False,0,0,1,0,0,1,0,2
0.9561734835039315,1.0965155902063317,True,True,True,False,False,False,False,0,0,1,0,0,0,1,3
-1.2515498525686046,0.5029262881886359,True,True,False,False,True,False,True,0,0,0,0,0,1,0,0
-0.025036888083862396,0.4577800595844733,True,True,True,False,True,False,True,0,1,0,0,0,1,0,0
0.9561734835039315,-0.4418003474169926,False,False,False,False,True,True,False,0,0,1,0,1,0,0,2
0.13849817384743657,0.6534137168691785,True,True,True,False,True,False,True,0,1,0,0,0,1,0,0
-1.1697823216029553,-0.02712387727505279,False,True,True,False,False,False,False,0,0,0,0,0,1,0,0
0.8335221870554572,0.6768228724417075,True,True,True,False,True,False,True,0,0,1,0,0,1,0,3
-0.9244797287060068,-0.6491385824879624,False,True,False,False,True,False,False,0,0,0,0,1,0,0,1
-1.1697823216029553,-1.1607958400018072,False,False,False,False,True,False,False,0,0,0,0,1,0,0,1
-1.2924336180514295,-1.5152773386715297,False,True,False,False,True,True,True,0,0,0,0,0,0,0,1
0.7517546560898077,0.1317239641099644,True,True,False,False,False,False,False,0,0,1,0,0,1,0,2
-0.8427121977403573,1.1450059838922844,True,True,True,False,True,False,True,0,0,0,0,0,0,1,0
-1.0880147906373057,-0.5337648871662131,False,False,False,False,False,False,False,0,0,0,0,1,0,0,1
1.2423598418837047,-0.8648372302634066,False,False,False,True,True,True,False,0,0,1,0,1,0,0,2
-1.2924336180514295,0.18021435779591663,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
0.6291033596413335,1.3339513110134098,True,True,True,False,False,False,False,0,1,0,0,0,0,1,3
-1.1288985561201306,0.5280075263020597,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
0.09761440836461184,-1.50858900850795,False,True,False,False,False,True,False,0,1,0,0,0,0,0,1
-1.0880147906373057,0.6567578819509682,True,True,False,False,True,False,True,0,0,0,0,0,1,0,0
-1.2515498525686046,-1.5202935862942144,False,True,False,False,True,False,False,0,0,0,0,0,0,0,1
0.710870890606983,-1.5202935862942144,False,True,False,False,False,False,False,0,0,1,0,0,0,0,2
0.015846877398962348,0.17352602763233732,True,True,False,False,False,False,False,0,1,0,0,0,1,0,0
-0.06592065356668714,-1.4968844307216855,False,True,False,True,True,False,False,0,1,0,0,0,0,0,1
-0.9653634941888315,-1.5002285958034753,False,True,False,True,False,True,False,0,0,0,0,0,0,0,1
0.874405952538282,0.7019041105551312,False,True,True,False,False,True,False,0,0,1,0,0,1,0,2
0.547335828675684,1.0179277107842708,True,True,False,False,False,False,False,0,1,0,0,0,0,1,3
0.05673064288178709,1.290477164950142,True,True,True,False,True,True,False,0,1,0,0,0,0,1,3
1.5694299657463027,1.069762269552013,True,True,True,True,True,True,False,0,0,1,0,0,0,1,3
1.2423598418837047,-0.05554928047026668,False,True,False,True,False,True,False,0,0,1,0,0,1,0,2
0.7517546560898077,-1.3463970020411429,False,True,True,True,False,False,False,0,0,1,0,0,0,0,2
-0.27033948098081084,0.8005569804679314,True,True,True,False,False,False,True,0,1,0,0,0,1,0,0
1.2832436073665294,1.12995724102423,True,True,False,True,False,False,False,0,0,1,0,0,0,1,3
-1.2924336180514295,-1.3514132496638278,False,False,False,False,False,False,True,0,0,0,0,0,0,0,1
1.1605923109180551,0.680167037523497,True,True,True,False,True,False,False,0,0,1,0,0,1,0,3
-0.720060901291883,0.9627489869347383,True,True,False,False,False,False,False,1,0,0,0,0,0,1,0
1.2832436073665294,1.3523442189632544,True,True,True,False,True,False,True,0,0,1,0,0,0,1,3
-0.5974096048434088,-0.49865115380741987,False,True,True,False,False,False,False,1,0,0,0,1,0,0,1
0.9970572489867562,0.9961906377526366,True,True,False,False,False,True,False,0,0,1,0,0,0,1,3
-0.7609446667747078,-0.12744882972874808,False,True,False,True,True,True,False,1,0,0,0,0,1,0,0
-0.5974096048434088,0.5129587834340054,True,True,True,False,True,False,False,1,0,0,0,0,1,0,0
1.6103137312291274,0.4444033992573138,True,True,True,True,False,False,False,0,0,1,0,0,1,0,2
1.528546200263478,1.6416144985380747,True,True,True,True,True,False,False,0,0,1,0,0,0,1,3
0.22026570481308608,-1.510261091048845,False,True,False,True,False,False,False,0,1,0,0,0,0,0,1
1.4467786692978284,-0.08564676620637515,False,True,False,True,True,True,False,0,0,1,0,0,1,0,2
-0.8018284322575325,0.5229912786793748,True,True,False,False,True,False,True,1,0,0,0,0,1,0,0
1.3241273728493541,0.9192748408714705,True,True,True,True,True,False,False,0,0,1,0,0,0,1,3
-0.10680441904951188,1.1784476347101827,True,True,True,False,False,False,False,0,1,0,0,0,0,1,3
0.7517546560898077,0.33404595155824934,False,True,True,True,True,False,False,0,0,1,0,0,1,0,2
-0.06592065356668714,0.6534137168691785,True,True,True,False,False,False,False,0,1,0,0,0,1,0,0
-0.9653634941888315,0.8105894757133009,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
1.6103137312291274,0.47784505007521216,False,True,True,True,False,True,False,0,0,1,0,0,1,0,2
-0.9244797287060068,0.23204891656365945,False,True,True,False,True,False,True,0,0,0,0,0,1,0,0
0.17938193933026134,-1.5186215037533197,False,True,False,False,False,False,False,0,1,0,0,0,0,0,1
-1.2515498525686046,0.3741759325397275,False,True,False,False,False,False,True,0,0,0,0,0,1,0,0
0.9152897180211067,1.193496377578237,True,True,False,False,True,False,False,0,0,1,0,0,0,1,3
0.015846877398962348,1.006223132998006,True,True,True,False,True,True,False,0,1,0,0,0,0,1,3
0.547335828675684,0.8607519519401484,True,True,False,False,False,True,False,0,1,0,0,0,0,1,3
-1.2924336180514295,-0.3581962203722467,False,True,False,False,False,True,False,0,0,0,0,1,0,0,1
-0.5156420738777593,-0.12076049956516832,False,True,True,False,False,False,True,1,0,0,0,0,1,0,0
-0.9653634941888315,0.49122171040237167,True,True,False,False,True,False,True,0,0,0,0,0,1,0,0
-0.025036888083862396,1.0346485361932198,True,True,True,False,True,False,True,0,1,0,0,0,0,1,3
-0.5565258393605841,-0.5220603093799485,False,True,False,False,False,True,False,1,0,0,0,1,0,0,1
1.528546200263478,0.002973608461055443,False,True,True,True,False,False,True,0,0,1,0,0,1,0,2
1.1605923109180551,-1.3447249195002482,False,True,True,True,False,True,False,0,0,1,0,0,0,0,2
-0.27033948098081084,-0.6608431602742267,False,True,False,False,True,False,False,0,1,0,0,1,0,0,1
0.5064520631928593,1.4225716856808406,True,True,True,False,True,False,False,0,1,0,0,0,0,1,3
1.2014760764008798,0.7988848979270362,True,True,True,True,True,True,False,0,0,1,0,0,1,0,3
-1.2924336180514295,-1.5236377513760044,False,True,False,False,True,False,True,0,0,0,0,0,0,0,1
-1.21066608708578,-0.6842523158467556,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1
0.34291700126156033,1.2169055331507657,True,True,True,False,False,True,False,0,1,0,0,0,0,1,3
1.4058949038150037,1.2687400919185083,True,True,False,True,True,True,False,0,0,1,0,0,0,1,3
-1.2924336180514295,0.6500695517873889,True,True,True,False,True,False,True,0,0,0,0,0,1,0,0
1.5694299657463027,1.0179277107842708,True,True,True,False,False,False,False,0,0,1,0,0,0,1,3
0.17938193933026134,0.3307017864764592,False,True,False,False,False,True,False,0,1,0,0,0,1,0,0
1.1197085454352305,-0.12912091226964292,False,True,False,True,True,False,False,0,0,1,0,0,1,0,2
-1.2924336180514295,0.14510062443712343,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
-1.0880147906373057,-1.5219656688351093,False,True,False,False,False,False,False,0,0,0,0,0,0,0,1
-0.8018284322575325,-1.142402932051963,False,False,False,False,False,False,True,1,0,0,0,1,0,0,1
-0.883595963223182,-0.47524199823489094,False,True,False,False,False,True,False,0,0,0,0,1,0,0,1
-1.047131025154481,-0.47524199823489094,False,True,False,False,True,False,True,0,0,0,0,1,0,0,1
-0.9244797287060068,0.7905244852225616,True,True,False,False,False,True,False,0,0,0,0,0,1,0,0
0.05673064288178709,-1.510261091048845,False,True,False,True,True,False,False,0,1,0,0,0,0,0,1
1.2014760764008798,-0.0037147217025243233,False,True,False,True,False,False,False,0,0,1,0,0,1,0,2
1.2832436073665294,0.16516561492786275,False,True,True,False,True,False,False,0,0,1,0,0,1,0,2
-1.2924336180514295,-0.697628976173915,False,True,False,False,False,True,True,0,0,0,0,1,0,0,1
-0.3112232464636356,-1.4868519354763161,False,True,False,True,True,False,False,0,1,0,0,0,0,0,1
-0.27033948098081084,-0.30636166160450434,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1
-0.9244797287060068,-1.5136052561306348,False,True,False,False,True,True,False,0,0,0,0,0,0,0,1
0.8335221870554572,1.1165805806970706,True,True,True,False,False,False,False,0,0,1,0,0,0,1,3
-1.047131025154481,0.48453338023879194,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
0.015846877398962348,0.46112422466626296,True,True,False,False,True,False,False,0,1,0,0,0,1,0,0
1.5694299657463027,0.8105894757133009,True,True,False,True,False,False,False,0,0,1,0,0,1,0,2
-0.14768818453233662,0.300604300740351,True,True,True,False,False,False,False,0,1,0,0,0,1,0,0
-0.3521070119464603,0.5280075263020597,False,True,True,False,True,True,False,1,0,0,0,0,1,0,0
-0.5156420738777593,-0.5220603093799485,False,True,False,False,True,True,False,1,0,0,0,1,0,0,1
-1.2924336180514295,0.6483974692464936,True,True,True,False,False,False,False,0,0,0,0,0,1,0,0
0.874405952538282,-0.3414753949632975,False,True,True,False,True,True,True,0,0,1,0,1,0,0,2
-1.1288985561201306,0.6567578819509682,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
1.6103137312291274,0.6350208089193345,False,True,True,True,False,True,False,0,0,1,0,0,1,0,2
0.7926384215726325,1.374081291994888,True,True,False,True,True,False,False,0,0,1,0,0,0,1,3
-0.9653634941888315,0.12837979902817426,True,True,False,False,False,False,False,0,0,0,0,0,1,0,0
-1.2924336180514295,-0.6625152428151218,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1
-1.2924336180514295,0.282211392790507,True,True,True,False,True,False,True,0,0,0,0,0,1,0,0
0.015846877398962348,0.29057180549498157,False,True,False,False,True,True,True,0,1,0,0,0,1,0,0
0.9152897180211067,0.41932216114389004,True,True,True,False,False,False,True,0,0,1,0,0,1,0,3
1.487662434780653,1.1416618188104943,True,True,True,True,True,True,False,0,0,1,0,0,0,1,3
-1.2924336180514295,-0.4836024109393655,False,True,False,False,True,False,False,0,0,0,0,1,0,0,1
0.874405952538282,0.7320015962912395,False,True,True,True,True,False,False,0,0,1,0,0,1,0,2
0.015846877398962348,-1.5069169259670552,False,True,False,False,True,True,False,0,1,0,0,0,0,0,1
0.5064520631928593,1.1199247457788606,True,True,True,False,True,False,False,0,1,0,0,0,0,1,3
-0.883595963223182,-1.3380365893366684,False,False,False,False,False,True,False,0,0,0,0,0,0,0,1
-1.0880147906373057,-0.31806623939076856,False,True,False,False,True,False,False,0,0,0,0,1,0,0,1
-0.4747583083949346,0.004645691001950265,False,True,False,False,True,False,False,1,0,0,0,0,1,0,0
1.3241273728493541,-1.3346924242548788,False,True,True,True,False,True,False,0,0,1,0,0,0,0,2
-1.0880147906373057,0.640037056542019,True,True,True,False,False,False,True,0,0,0,0,0,1,0,0
-1.0062472596716563,0.6601020470327583,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
-0.883595963223182,0.2888997229540863,True,True,False,False,True,False,True,0,0,0,0,0,1,0,0
0.4246845322272098,-1.369806157613672,False,True,True,True,True,True,False,0,1,0,0,0,0,0,1
0.6699871251241583,-0.4484886775805723,False,False,False,False,True,True,True,0,0,1,0,1,0,0,2
-1.2924336180514295,-0.6424502523243827,False,True,False,False,False,False,True,0,0,0,0,1,0,0,1
-0.720060901291883,0.4745008849934225,True,True,False,False,True,False,True,1,0,0,0,0,1,0,0
1.1197085454352305,-0.15754631546485656,False,True,False,True,True,True,False,0,0,1,0,0,1,0,2
-0.6382933703262336,-1.3413807544184582,False,False,False,False,True,False,False,1,0,0,0,0,0,0,1
-0.6791771358090583,0.22034433877739473,True,True,False,False,True,False,True,1,0,0,0,0,1,0,0
0.09761440836461184,-1.510261091048845,False,True,False,False,True,True,False,0,1,0,0,0,0,0,1
0.46556829771003455,0.7754757423545077,True,True,True,False,True,False,True,0,1,0,0,0,1,0,0
-0.8427121977403573,-1.1691562527062818,False,False,False,False,False,True,False,0,0,0,0,1,0,0,1
-0.18857195001516136,-0.17761130595559563,False,True,False,False,False,False,False,0,1,0,0,1,0,0,1
1.528546200263478,-1.3397086718775635,False,True,True,True,True,False,False,0,0,1,0,0,0,0,2
-1.1288985561201306,-0.6424502523243827,False,True,False,False,False,True,True,0,0,0,0,1,0,0,1
-0.5974096048434088,1.2068730379053962,True,True,False,False,True,False,False,1,0,0,0,0,0,1,0
1.528546200263478,0.39256884048957147,False,True,True,True,True,False,False,0,0,1,0,0,1,0,2
-0.9653634941888315,-0.3314428997179281,False,True,True,False,False,True,False,0,0,0,0,1,0,0,1
1.4058949038150037,0.910914428166996,True,True,False,True,False,False,False,0,0,1,0,0,0,1,3
-1.2924336180514295,-0.5605182078205316,False,True,False,False,False,False,False,0,0,0,0,1,0,0,1
-0.5974096048434088,-1.5336702466213739,False,True,False,True,False,True,False,1,0,0,0,0,0,0,1
-1.1697823216029553,-0.45016076012146716,False,True,True,False,True,False,True,0,0,0,0,1,0,0,1
1.5694299657463027,0.7186249359640804,True,True,False,False,True,True,False,0,0,1,0,0,1,0,2
-0.10680441904951188,0.9761256472618978,True,True,True,False,True,True,True,0,1,0,0,0,0,1,3
-1.2924336180514295,-0.31806623939076856,False,True,False,False,True,False,False,0,0,0,0,1,0,0,1
0.9152897180211067,0.6366928914602293,True,True,True,False,False,False,False,0,0,1,0,0,1,0,3
1.0788247799524058,-0.018763464570578203,False,True,False,False,True,False,False,0,0,1,0,0,1,0,2
-1.2924336180514295,0.16516561492786275,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
-1.047131025154481,0.13339604665085922,True,True,False,False,False,False,False,0,0,0,0,0,1,0,0
0.5064520631928593,-0.353179972749562,False,True,False,True,True,True,False,0,1,0,0,1,0,0,2
0.874405952538282,-1.3530853322047227,False,True,True,False,False,True,False,0,0,1,0,0,0,0,2
0.7517546560898077,-1.3798386528590414,False,True,True,False,True,True,False,0,0,1,0,0,0,0,2
1.6103137312291274,1.3306071459316202,True,True,True,False,False,False,False,0,0,1,0,0,0,1,3
0.46556829771003455,-0.17928338849649045,False,True,False,False,True,False,False,0,1,0,0,1,0,0,1
1.3650111383321788,0.9008819329216265,True,True,True,False,False,False,False,0,0,1,0,0,0,1,3
1.4467786692978284,-0.6825802333058608,False,False,False,False,True,True,False,0,0,1,0,1,0,0,2
-0.06592065356668714,-1.4818356878536314,False,True,False,True,False,False,False,0,1,0,0,0,0,0,1
-0.4747583083949346,1.0095672980797963,True,True,True,False,False,False,False,1,0,0,0,0,0,1,0
-0.4747583083949346,0.5062704532704255,True,True,True,False,True,True,False,1,0,0,0,0,1,0,0
0.9152897180211067,0.6651182946554427,False,True,True,True,False,True,False,0,0,1,0,0,1,0,2
-0.9653634941888315,-1.020340906566634,False,False,False,False,True,False,True,0,0,0,0,1,0,0,1
1.5694299657463027,1.6666957366514985,True,True,True,True,True,False,False,0,0,1,0,0,0,1,3
-1.2924336180514295,0.5313516913838493,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
-0.43387454291210986,-1.5136052561306348,False,True,False,False,True,True,False,1,0,0,0,0,0,0,1
-1.2924336180514295,-1.493540265639896,False,True,False,False,False,True,True,0,0,0,0,0,0,0,1
1.1605923109180551,1.3841137872402574,True,True,True,True,False,False,True,0,0,1,0,0,0,1,3
1.4058949038150037,0.7002320280142365,False,True,True,True,False,False,False,0,0,1,0,0,1,0,2
-0.7609446667747078,0.45610797704357803,True,True,False,False,False,False,False,1,0,0,0,0,1,0,0
1.0788247799524058,1.3891300348629423,True,True,True,False,True,False,True,0,0,1,0,0,0,1,3
-0.4747583083949346,0.7136086883413955,True,True,False,False,True,False,False,1,0,0,0,0,1,0,0
-1.1697823216029553,-0.7628401952688169,False,False,False,False,True,False,False,0,0,0,0,1,0,0,1
-1.21066608708578,0.8105894757133009,True,True,False,False,False,False,True,0,0,0,0,0,1,0,0
1.528546200263478,-1.369806157613672,False,True,True,True,True,False,False,0,0,1,0,0,0,0,2
-1.21066608708578,1.0931714251245421,True,True,False,False,False,False,True,0,0,0,0,0,0,1,0
-0.4747583083949346,-1.4952123481807906,False,True,False,False,True,False,False,1,0,0,0,0,0,0,1
